-6687.090695999974
1556.5894770000011
-5628.238700000005
1258.4383039999982
5767.988870000003
-301.14031500000556
-1078.4317089999981
2664.8115730000013
8870.46037500002
-1090.8105370000023
-15204.37144699998
2086.8897569999936
-1881.2609899999957
-4816.721192999992
7350.576828999999
980.6881069999979
9788.689404999997
-11438.868846000001
10440.54954800001
-2283.5791160000113
-5345.7797889999965
-11941.339906000008
-3905.8630409999955
80.06810900000187
-5213.071910000002
7572.378331000004
7682.718322999994
3832.899645000004
4201.690282999989
-2270.241577000002
-3588.640616999988
-7541.777763000003
2921.189352
3562.5479069999965
1175.720648999999
10529.850826999995
-13171.979069000019
7071.1503209999955
-2869.9291860000008
-5341.240285999997
1917.9706909999722
-3374.778559000002
-8648.27879399999
-4725.337635999995
4781.291385999978
-5575.330256999987
7793.839707999994
2034.9590500000058
-2086.4298670000017
-2683.2286380000005
-6296.840096999992
-11239.120170000018
-1176.171814999987
3965.1572790000027
-524.8302029999982
-15877.368585000006
148.85986800000205
-1930.781008000009
1526.368597000002
2880.5001270000057
938.8376310000037
2700.852665999974
6431.082640000008
6008.968496999994
13126.191090999988
-6349.589167000015
-10676.46954500001
-9406.371592000001
7792.498940000023
11794.518630999995
-2527.9401260000122
3060.5103189999954
1866.3004110000043
1644.8416249999943
-9375.961224000006
-7348.228941000012
-2577.630488000004
-19998.768426000017
676.5417469999959
719.809685999991
2365.0802739999986
11473.49042399997
1302.11926700001
-4896.800674999975
1058.7314599999906
-17150.79079899999
1338.4094280000022
912.5201350000025
-6462.710933999997
-2828.9114200000013
-1452.2806339999893
-893.3705589999995
9446.289410999978
93.3483340000023
4656.979556000004
-12418.798513999987
-8734.649432000007
-1933.6970640000036
243.4085730000104
-5338.650026000003
-6766.129333000001
158.17711600000825
6920.982869999998
4494.539915000001
5619.269650999991
-5453.660113999997
-9760.76155799999
9651.922131999982
4511.340823999992
-6438.700286000014
-5477.401238000008
-3877.720345999997
3006.490124999999
4558.828997999999
-254.9609300000002
3859.719802000007
-6305.867611000005
-3068.3203179999955
17712.388838000017
1349.319087999994
9280.181109999998
-1804.943468999988
-7669.798583000004
6.220096999996713
2638.649100000004
-6200.649902999996
-73.42864900000154
6203.930608999997
-1175.8007280000033
2536.9800419999956
7875.569384999992
11983.460857999962
-6527.2131289999925
-7532.909841000013
-702.8584229999983
-2537.1396320000003
-5546.135747999999
-8640.021378
4900.379234999997
-1172.701245000001
-3980.988689000006
10556.648545000015
1226.2876640000075
-1653.7670469999948
6714.399720999998
6251.370967999994
7018.8093260000005
6390.121389999995
-10883.349528999994
3611.999698000001
-2155.528563000008
2171.869387000007
2981.128734000003
-13508.171569000027
4134.708387999987
-6635.319620000003
-6557.619883999991
-6923.630303999995
-11130.790839999987
3201.050355000005
-5748.620469000009
4796.990492999999
10865.68073000001
-732.848997999997
33.5499860000009
13816.240712999996
-9405.140079
-6576.898316000006
5828.861383999996
4287.200969000007
-4505.1712209999905
-4309.352188999996
790.9096769999982
7026.119490000012
-7480.420167000027
11206.40959999999
5115.030095999997
-2345.080766000002
3334.160356000003
913.8690060000088
-3398.44891
4746.143248
4133.941029000007
12898.808768000015
1704.8002489999906
5952.259766000005
10835.527651
-13825.438152999986
6059.3685199999945
848.6688860000038
-12160.710372999998
-3928.6910559999883
5128.089717999999
-1866.6188340000008
1635.508051000004
2919.2430450000043
-14436.280277999987
4521.630132999994
3191.5700629999933
-8587.709585000006
-7854.050971999992
-6770.580032000003
-2216.6283410000046
3904.429981000004
-1238.3413709999973
8424.709297999987
8395.249991000008
-767.166984000015
2244.3592930000054
9798.671701999972
4863.628553000004
5265.7505060000085
3214.5594539999984
2203.1013729999954
4988.060419000007
4338.719114000005
7869.321788000003
9029.691821999993
-13512.730306999978
-14111.889574999994
9303.630181
11111.511730999988
3182.5387570000034
-42.779674000006935
-5547.242512999988
-12334.419548999993
1232.3504530000173
15537.67125400001
-8914.380135000001
-1482.949099000005
-1091.349814999991
7110.400151999992
-3930.2307309999987
1365.0789210000016
8437.760501000004
-9418.797961
-7241.959464999985
-695.1496119999997
-8717.281733999991
9618.870795000003
-11337.660704000018
-2.811457999993536
-5886.271480999995
1707.9501380000022
-2013.0211849999996
2696.7111819999845
-6323.119858000009
-12803.359676000011
6332.219666000001
4186.850654999993
6640.809083000011
-4871.7310309999975
594.8898369999972
-8356.95020299999
7862.330379000004
-6760.648680999999
6790.498697999997
3829.9489659999986
4052.708981999993
-4060.670458999993
-8568.30980800001
14942.288791000006
4651.570556000004
-7962.620733999982
-1280.9498359999975
-2773.3203909999966
1194.4008660000018
1401.739896999999
8273.227359000002
-1643.780162999983
3594.9325550000017
1034.6319559999984
-8118.85887699999
18031.651312999995
937.4192909999997
-2726.780561999997
-1342.6388520000016
1764.1306160000017
8516.280397999999
-1195.520388
2593.7391399999947
11735.959654999991
-3651.3702329999874
1932.4507589999985
2866.260006999994
-2966.9112669999618
11198.269650000002
-1428.0095219999967
5312.052006999995
10899.410242999991
-5820.618467999995
2909.262822999996
-13521.041508999993
1361.899406000007
622.4201669999982
-4879.7393120000015
-4096.071670999988
-1500.3594089999997
-10043.719995999996
2123.3194009999993
-16545.75964999997
1710.6788369999924
5738.538639999995
-3990.3394659999963
6377.770505999992
-3198.9328749999836
4490.910170000006
-1607.3392350000154
5417.899413999995
-1948.7289430000073
7195.9318239999975
-1381.1195749999815
-3110.650084000001
2588.7399860000055
7148.561775
6542.368384000003
4007.7906310000026
-5055.8285460000025
11773.918391000034
7720.898687000003
-11630.548223000018
346.11152200000515
-5340.320381
13084.701182999992
-4899.190778999997
7718.739573000005
4715.609425000014
-6631.830949999994
6095.888923999997
6906.171314000008
14942.428537999993
11344.681382000004
-3103.519922999998
-7091.141302999999
-12601.315234999991
-3776.8292189999906
-605.5921010000018
-3276.9516599999997
1801.3685760000012
4070.0596710000023
-17807.49103499999
-4359.159237999995
1524.3987529999993
-2525.7382020000045
-2750.939998000003
7376.419853000005
-4335.619256000009
-788.2900939999968
497.31822699999725
593.2390619999992
-2700.9329999999923
5329.61970100001
-7115.090027000011
-2972.9603339999994
-4235.972288000001
2402.2265600000014
-2026.700813999998
-12331.809937999991
-3317.890012000002
-366.63861199999315
321.24000700000033
-5131.558467999992
2762.9999979999984
-2115.020639000014
-197.01116600001797
2018.870603000004
-210.97127299999374
8256.990027000013
-1736.1891009999977
5367.039801999999
5429.069993000005
-3183.748298000005
-7594.6589380000005
14876.080299000005
820.3486140000025
838.6995710000031
4479.790580000007
3418.540813000008
10099.227479000005
-1024.3602290000022
-840.2717330000014
16.75982900000156
7507.131075999995
5852.228763000003
4615.780923
3255.9291969999986
9484.588068000001
-4324.771208999992
-2729.8798809999926
8941.038994000006
-6834.4699009999895
-2350.270829000002
